VREF,IREF,VDD,IDD
+1.737000E+00,-4.877692E-06,+1.800000E+00,+3.955287E-05
+1.736000E+00,-4.944303E-06,+1.800000E+00,+3.962120E-05
+1.735000E+00,-5.014638E-06,+1.800000E+00,+3.969181E-05
+1.734000E+00,-5.078445E-06,+1.800000E+00,+3.975267E-05
+1.733000E+00,-5.146208E-06,+1.800000E+00,+3.981584E-05
+1.732000E+00,-5.212795E-06,+1.800000E+00,+3.987348E-05
+1.731000E+00,-5.279220E-06,+1.800000E+00,+3.994234E-05
+1.730000E+00,-5.344099E-06,+1.800000E+00,+4.002293E-05
+1.729000E+00,-5.411492E-06,+1.800000E+00,+4.008459E-05
+1.728000E+00,-5.477013E-06,+1.800000E+00,+4.015882E-05
+1.727000E+00,-5.543979E-06,+1.800000E+00,+4.021871E-05
+1.726000E+00,-5.607648E-06,+1.800000E+00,+4.028763E-05
+1.725000E+00,-5.673363E-06,+1.800000E+00,+4.035223E-05
+1.724000E+00,-5.736315E-06,+1.800000E+00,+4.042234E-05
+1.723000E+00,-5.801195E-06,+1.800000E+00,+4.046978E-05
+1.722000E+00,-5.864002E-06,+1.800000E+00,+4.053137E-05
+1.721000E+00,-5.930468E-06,+1.800000E+00,+4.061961E-05
+1.720000E+00,-5.990318E-06,+1.800000E+00,+4.067808E-05
+1.719000E+00,-6.053065E-06,+1.800000E+00,+4.073914E-05
+1.718000E+00,-6.114713E-06,+1.800000E+00,+4.080091E-05
+1.717000E+00,-6.176932E-06,+1.800000E+00,+4.085669E-05
+1.716000E+00,-6.237341E-06,+1.800000E+00,+4.092120E-05
+1.715000E+00,-6.299668E-06,+1.800000E+00,+4.098246E-05
+1.714000E+00,-6.360769E-06,+1.800000E+00,+4.105519E-05
+1.713000E+00,-6.420615E-06,+1.800000E+00,+4.109516E-05
+1.712000E+00,-6.480249E-06,+1.800000E+00,+4.115127E-05
+1.711000E+00,-6.541380E-06,+1.800000E+00,+4.122277E-05
+1.710000E+00,-6.602012E-06,+1.800000E+00,+4.129176E-05
+1.709000E+00,-6.660939E-06,+1.800000E+00,+4.134272E-05
+1.708000E+00,-6.720085E-06,+1.800000E+00,+4.139929E-05
+1.707000E+00,-6.779485E-06,+1.800000E+00,+4.146376E-05
+1.706000E+00,-6.836938E-06,+1.800000E+00,+4.150421E-05
+1.705000E+00,-6.896459E-06,+1.800000E+00,+4.158189E-05
+1.704000E+00,-6.951931E-06,+1.800000E+00,+4.163709E-05
+1.703000E+00,-7.007824E-06,+1.800000E+00,+4.167842E-05
+1.702000E+00,-7.065069E-06,+1.800000E+00,+4.174063E-05
+1.701000E+00,-7.125649E-06,+1.800000E+00,+4.182254E-05
+1.700000E+00,-7.178398E-06,+1.800000E+00,+4.185671E-05
+1.699000E+00,-7.235915E-06,+1.800000E+00,+4.191937E-05
+1.698000E+00,-7.290749E-06,+1.800000E+00,+4.196978E-05
+1.697000E+00,-7.348525E-06,+1.800000E+00,+4.204793E-05
+1.696000E+00,-7.401658E-06,+1.800000E+00,+4.210084E-05
+1.695000E+00,-7.457715E-06,+1.800000E+00,+4.213195E-05
+1.694000E+00,-7.508991E-06,+1.800000E+00,+4.218434E-05
+1.693000E+00,-7.564852E-06,+1.800000E+00,+4.223028E-05
+1.692000E+00,-7.616796E-06,+1.800000E+00,+4.227860E-05
+1.691000E+00,-7.672160E-06,+1.800000E+00,+4.233977E-05
+1.690000E+00,-7.722139E-06,+1.800000E+00,+4.238641E-05
+1.689000E+00,-7.778352E-06,+1.800000E+00,+4.244530E-05
+1.688000E+00,-7.830097E-06,+1.800000E+00,+4.249717E-05
+1.687000E+00,-7.883254E-06,+1.800000E+00,+4.257457E-05
+1.686000E+00,-7.933130E-06,+1.800000E+00,+4.259767E-05
+1.685000E+00,-7.984754E-06,+1.800000E+00,+4.265688E-05
+1.684000E+00,-8.035132E-06,+1.800000E+00,+4.270146E-05
+1.683000E+00,-8.085798E-06,+1.800000E+00,+4.275242E-05
+1.682000E+00,-8.138079E-06,+1.800000E+00,+4.280695E-05
+1.681000E+00,-8.186808E-06,+1.800000E+00,+4.286880E-05
+1.680000E+00,-8.233906E-06,+1.800000E+00,+4.289722E-05
+1.679000E+00,-8.287033E-06,+1.800000E+00,+4.295897E-05
+1.678000E+00,-8.334427E-06,+1.800000E+00,+4.299413E-05
+1.677000E+00,-8.382993E-06,+1.800000E+00,+4.304574E-05
+1.676000E+00,-8.432350E-06,+1.800000E+00,+4.310005E-05
+1.675000E+00,-8.482628E-06,+1.800000E+00,+4.315809E-05
+1.674000E+00,-8.527843E-06,+1.800000E+00,+4.319620E-05
+1.673000E+00,-8.573623E-06,+1.800000E+00,+4.324290E-05
+1.672000E+00,-8.617618E-06,+1.800000E+00,+4.327414E-05
+1.671000E+00,-8.666815E-06,+1.800000E+00,+4.333039E-05
+1.670000E+00,-8.715408E-06,+1.800000E+00,+4.340133E-05
+1.669000E+00,-8.762238E-06,+1.800000E+00,+4.343473E-05
+1.668000E+00,-8.808047E-06,+1.800000E+00,+4.349152E-05
+1.667000E+00,-8.857834E-06,+1.800000E+00,+4.355038E-05
+1.666000E+00,-8.898068E-06,+1.800000E+00,+4.357565E-05
+1.665000E+00,-8.943799E-06,+1.800000E+00,+4.361959E-05
+1.664000E+00,-8.988423E-06,+1.800000E+00,+4.366604E-05
+1.663000E+00,-9.033374E-06,+1.800000E+00,+4.369887E-05
+1.662000E+00,-9.082008E-06,+1.800000E+00,+4.378469E-05
+1.661000E+00,-9.125325E-06,+1.800000E+00,+4.381824E-05
+1.660000E+00,-9.169553E-06,+1.800000E+00,+4.386260E-05
+1.659000E+00,-9.214767E-06,+1.800000E+00,+4.391422E-05
+1.658000E+00,-9.254215E-06,+1.800000E+00,+4.395462E-05
+1.657000E+00,-9.297180E-06,+1.800000E+00,+4.398316E-05
+1.656000E+00,-9.333066E-06,+1.800000E+00,+4.402319E-05
+1.655000E+00,-9.376704E-06,+1.800000E+00,+4.406260E-05
+1.654000E+00,-9.412634E-06,+1.800000E+00,+4.407720E-05
+1.653000E+00,-9.458687E-06,+1.800000E+00,+4.413029E-05
+1.652000E+00,-9.497696E-06,+1.800000E+00,+4.416841E-05
+1.651000E+00,-9.536799E-06,+1.800000E+00,+4.420006E-05
+1.650000E+00,-9.581453E-06,+1.800000E+00,+4.425754E-05
+1.649000E+00,-9.625880E-06,+1.800000E+00,+4.430489E-05
+1.648000E+00,-9.658842E-06,+1.800000E+00,+4.433566E-05
+1.647000E+00,-9.703062E-06,+1.800000E+00,+4.438116E-05
+1.646000E+00,-9.743364E-06,+1.800000E+00,+4.443595E-05
+1.645000E+00,-9.778836E-06,+1.800000E+00,+4.446141E-05
+1.644000E+00,-9.815910E-06,+1.800000E+00,+4.450454E-05
+1.643000E+00,-9.857777E-06,+1.800000E+00,+4.454861E-05
+1.642000E+00,-9.891905E-06,+1.800000E+00,+4.458480E-05
+1.641000E+00,-9.935747E-06,+1.800000E+00,+4.463600E-05
+1.640000E+00,-9.967953E-06,+1.800000E+00,+4.466392E-05
+1.639000E+00,-1.000162E-05,+1.800000E+00,+4.468640E-05
+1.638000E+00,-1.003351E-05,+1.800000E+00,+4.469977E-05
+1.637000E+00,-1.007221E-05,+1.800000E+00,+4.474854E-05
+1.636000E+00,-1.011375E-05,+1.800000E+00,+4.480296E-05
+1.635000E+00,-1.015042E-05,+1.800000E+00,+4.484244E-05
+1.634000E+00,-1.018689E-05,+1.800000E+00,+4.488260E-05
+1.633000E+00,-1.022455E-05,+1.800000E+00,+4.491848E-05
+1.632000E+00,-1.025620E-05,+1.800000E+00,+4.494231E-05
+1.631000E+00,-1.028859E-05,+1.800000E+00,+4.496545E-05
+1.630000E+00,-1.032188E-05,+1.800000E+00,+4.501190E-05
+1.629000E+00,-1.035733E-05,+1.800000E+00,+4.505030E-05
+1.628000E+00,-1.037893E-05,+1.800000E+00,+4.504907E-05
+1.627000E+00,-1.040979E-05,+1.800000E+00,+4.507180E-05
+1.626000E+00,-1.044516E-05,+1.800000E+00,+4.511367E-05
+1.625000E+00,-1.048049E-05,+1.800000E+00,+4.516041E-05
+1.624000E+00,-1.051286E-05,+1.800000E+00,+4.519732E-05
+1.623000E+00,-1.054157E-05,+1.800000E+00,+4.521223E-05
+1.622000E+00,-1.057711E-05,+1.800000E+00,+4.524606E-05
+1.621000E+00,-1.061678E-05,+1.800000E+00,+4.529415E-05
+1.620000E+00,-1.064772E-05,+1.800000E+00,+4.531448E-05
+1.619000E+00,-1.067609E-05,+1.800000E+00,+4.534726E-05
+1.618000E+00,-1.071171E-05,+1.800000E+00,+4.539036E-05
+1.617000E+00,-1.074169E-05,+1.800000E+00,+4.538277E-05
+1.616000E+00,-1.077267E-05,+1.800000E+00,+4.544463E-05
+1.615000E+00,-1.080662E-05,+1.800000E+00,+4.548138E-05
+1.614000E+00,-1.083324E-05,+1.800000E+00,+4.550430E-05
+1.613000E+00,-1.086680E-05,+1.800000E+00,+4.555629E-05
+1.612000E+00,-1.089758E-05,+1.800000E+00,+4.559208E-05
+1.611000E+00,-1.092136E-05,+1.800000E+00,+4.561068E-05
+1.610000E+00,-1.095017E-05,+1.800000E+00,+4.563672E-05
+1.609000E+00,-1.098067E-05,+1.800000E+00,+4.567421E-05
+1.608000E+00,-1.101357E-05,+1.800000E+00,+4.570299E-05
+1.607000E+00,-1.103777E-05,+1.800000E+00,+4.572888E-05
+1.606000E+00,-1.105979E-05,+1.800000E+00,+4.574336E-05
+1.605000E+00,-1.109136E-05,+1.800000E+00,+4.578703E-05
+1.604000E+00,-1.112342E-05,+1.800000E+00,+4.581922E-05
+1.603000E+00,-1.114772E-05,+1.800000E+00,+4.584506E-05
+1.602000E+00,-1.116749E-05,+1.800000E+00,+4.583511E-05
+1.601000E+00,-1.119252E-05,+1.800000E+00,+4.585150E-05
+1.600000E+00,-1.122036E-05,+1.800000E+00,+4.589516E-05
+1.599000E+00,-1.124000E-05,+1.800000E+00,+4.588605E-05
+1.598000E+00,-1.126140E-05,+1.800000E+00,+4.590317E-05
+1.597000E+00,-1.129208E-05,+1.800000E+00,+4.593862E-05
+1.596000E+00,-1.131318E-05,+1.800000E+00,+4.595897E-05
+1.595000E+00,-1.133644E-05,+1.800000E+00,+4.598861E-05
+1.594000E+00,-1.137127E-05,+1.800000E+00,+4.602914E-05
+1.593000E+00,-1.139570E-05,+1.800000E+00,+4.604836E-05
+1.592000E+00,-1.141735E-05,+1.800000E+00,+4.606533E-05
+1.591000E+00,-1.143583E-05,+1.800000E+00,+4.608696E-05
+1.590000E+00,-1.146599E-05,+1.800000E+00,+4.611201E-05
+1.589000E+00,-1.149041E-05,+1.800000E+00,+4.614237E-05
+1.588000E+00,-1.151494E-05,+1.800000E+00,+4.616605E-05
+1.587000E+00,-1.153490E-05,+1.800000E+00,+4.619301E-05
+1.586000E+00,-1.155840E-05,+1.800000E+00,+4.620912E-05
+1.585000E+00,-1.158287E-05,+1.800000E+00,+4.624294E-05
+1.584000E+00,-1.160093E-05,+1.800000E+00,+4.625449E-05
+1.583000E+00,-1.162429E-05,+1.800000E+00,+4.627700E-05
+1.582000E+00,-1.164874E-05,+1.800000E+00,+4.629566E-05
+1.581000E+00,-1.166546E-05,+1.800000E+00,+4.630169E-05
+1.580000E+00,-1.169534E-05,+1.800000E+00,+4.635072E-05
+1.579000E+00,-1.171682E-05,+1.800000E+00,+4.637783E-05
+1.578000E+00,-1.173931E-05,+1.800000E+00,+4.640678E-05
+1.577000E+00,-1.175492E-05,+1.800000E+00,+4.640708E-05
+1.576000E+00,-1.177995E-05,+1.800000E+00,+4.643448E-05
+1.575000E+00,-1.179587E-05,+1.800000E+00,+4.644746E-05
+1.574000E+00,-1.181853E-05,+1.800000E+00,+4.647496E-05
+1.573000E+00,-1.184213E-05,+1.800000E+00,+4.651357E-05
+1.572000E+00,-1.185958E-05,+1.800000E+00,+4.652513E-05
+1.571000E+00,-1.187852E-05,+1.800000E+00,+4.654881E-05
+1.570000E+00,-1.190058E-05,+1.800000E+00,+4.656475E-05
+1.569000E+00,-1.191629E-05,+1.800000E+00,+4.658131E-05
+1.568000E+00,-1.193810E-05,+1.800000E+00,+4.660535E-05
+1.567000E+00,-1.195887E-05,+1.800000E+00,+4.662491E-05
+1.566000E+00,-1.197772E-05,+1.800000E+00,+4.665964E-05
+1.565000E+00,-1.199231E-05,+1.800000E+00,+4.666510E-05
+1.564000E+00,-1.201414E-05,+1.800000E+00,+4.668785E-05
+1.563000E+00,-1.203366E-05,+1.800000E+00,+4.670409E-05
+1.562000E+00,-1.205462E-05,+1.800000E+00,+4.672780E-05
+1.561000E+00,-1.207545E-05,+1.800000E+00,+4.676322E-05
+1.560000E+00,-1.209429E-05,+1.800000E+00,+4.677864E-05
+1.559000E+00,-1.210645E-05,+1.800000E+00,+4.678632E-05
+1.558000E+00,-1.212357E-05,+1.800000E+00,+4.680015E-05
+1.557000E+00,-1.214011E-05,+1.800000E+00,+4.681770E-05
+1.556000E+00,-1.216007E-05,+1.800000E+00,+4.683548E-05
+1.555000E+00,-1.217574E-05,+1.800000E+00,+4.685294E-05
+1.554000E+00,-1.219830E-05,+1.800000E+00,+4.687409E-05
+1.553000E+00,-1.220912E-05,+1.800000E+00,+4.688159E-05
+1.552000E+00,-1.223264E-05,+1.800000E+00,+4.694185E-05
+1.551000E+00,-1.224999E-05,+1.800000E+00,+4.696103E-05
+1.550000E+00,-1.226922E-05,+1.800000E+00,+4.698702E-05
+1.549000E+00,-1.228132E-05,+1.800000E+00,+4.698690E-05
+1.548000E+00,-1.229866E-05,+1.800000E+00,+4.701478E-05
+1.547000E+00,-1.232335E-05,+1.800000E+00,+4.703978E-05
+1.546000E+00,-1.233736E-05,+1.800000E+00,+4.705921E-05
+1.545000E+00,-1.234558E-05,+1.800000E+00,+4.705303E-05
+1.544000E+00,-1.236597E-05,+1.800000E+00,+4.707819E-05
+1.543000E+00,-1.238072E-05,+1.800000E+00,+4.709202E-05
+1.542000E+00,-1.239671E-05,+1.800000E+00,+4.709585E-05
+1.541000E+00,-1.241060E-05,+1.800000E+00,+4.710488E-05
+1.540000E+00,-1.242445E-05,+1.800000E+00,+4.711151E-05
+1.539000E+00,-1.243349E-05,+1.800000E+00,+4.713177E-05
+1.538000E+00,-1.245066E-05,+1.800000E+00,+4.714603E-05
+1.537000E+00,-1.247148E-05,+1.800000E+00,+4.716953E-05
+1.536000E+00,-1.248197E-05,+1.800000E+00,+4.717891E-05
+1.535000E+00,-1.249308E-05,+1.800000E+00,+4.718827E-05
+1.534000E+00,-1.251271E-05,+1.800000E+00,+4.720424E-05
+1.533000E+00,-1.252570E-05,+1.800000E+00,+4.722154E-05
+1.532000E+00,-1.253629E-05,+1.800000E+00,+4.723003E-05
+1.531000E+00,-1.255396E-05,+1.800000E+00,+4.725577E-05
+1.530000E+00,-1.257096E-05,+1.800000E+00,+4.727521E-05
+1.529000E+00,-1.258079E-05,+1.800000E+00,+4.728149E-05
+1.528000E+00,-1.259165E-05,+1.800000E+00,+4.729108E-05
+1.527000E+00,-1.260800E-05,+1.800000E+00,+4.730739E-05
+1.526000E+00,-1.262448E-05,+1.800000E+00,+4.731916E-05
+1.525000E+00,-1.262737E-05,+1.800000E+00,+4.730411E-05
+1.524000E+00,-1.264206E-05,+1.800000E+00,+4.732204E-05
+1.523000E+00,-1.265862E-05,+1.800000E+00,+4.733835E-05
+1.522000E+00,-1.266664E-05,+1.800000E+00,+4.734654E-05
+1.521000E+00,-1.268206E-05,+1.800000E+00,+4.736658E-05
+1.520000E+00,-1.269597E-05,+1.800000E+00,+4.738586E-05
+1.519000E+00,-1.270231E-05,+1.800000E+00,+4.738229E-05
+1.518000E+00,-1.271123E-05,+1.800000E+00,+4.739673E-05
+1.517000E+00,-1.272075E-05,+1.800000E+00,+4.740486E-05
+1.516000E+00,-1.273004E-05,+1.800000E+00,+4.740760E-05
+1.515000E+00,-1.275393E-05,+1.800000E+00,+4.743065E-05
+1.514000E+00,-1.277107E-05,+1.800000E+00,+4.745258E-05
+1.513000E+00,-1.277940E-05,+1.800000E+00,+4.746229E-05
+1.512000E+00,-1.279852E-05,+1.800000E+00,+4.747953E-05
+1.511000E+00,-1.280098E-05,+1.800000E+00,+4.747636E-05
+1.510000E+00,-1.282168E-05,+1.800000E+00,+4.749376E-05
+1.509000E+00,-1.283268E-05,+1.800000E+00,+4.752052E-05
+1.508000E+00,-1.284419E-05,+1.800000E+00,+4.752198E-05
+1.507000E+00,-1.285863E-05,+1.800000E+00,+4.753859E-05
+1.506000E+00,-1.286621E-05,+1.800000E+00,+4.754700E-05
+1.505000E+00,-1.288183E-05,+1.800000E+00,+4.757263E-05
+1.504000E+00,-1.289259E-05,+1.800000E+00,+4.758715E-05
+1.503000E+00,-1.290663E-05,+1.800000E+00,+4.759719E-05
+1.502000E+00,-1.291840E-05,+1.800000E+00,+4.761852E-05
+1.501000E+00,-1.292427E-05,+1.800000E+00,+4.760311E-05
+1.500000E+00,-1.292738E-05,+1.800000E+00,+4.761827E-05
+1.499000E+00,-1.294578E-05,+1.800000E+00,+4.762776E-05
+1.498000E+00,-1.294717E-05,+1.800000E+00,+4.762626E-05
+1.497000E+00,-1.296217E-05,+1.800000E+00,+4.765254E-05
+1.496000E+00,-1.296861E-05,+1.800000E+00,+4.765733E-05
+1.495000E+00,-1.297945E-05,+1.800000E+00,+4.766083E-05
+1.494000E+00,-1.298863E-05,+1.800000E+00,+4.767345E-05
+1.493000E+00,-1.300372E-05,+1.800000E+00,+4.768839E-05
+1.492000E+00,-1.301286E-05,+1.800000E+00,+4.770451E-05
+1.491000E+00,-1.302011E-05,+1.800000E+00,+4.769556E-05
+1.490000E+00,-1.304232E-05,+1.800000E+00,+4.774346E-05
+1.489000E+00,-1.304137E-05,+1.800000E+00,+4.772572E-05
+1.488000E+00,-1.304906E-05,+1.800000E+00,+4.772816E-05
+1.487000E+00,-1.306132E-05,+1.800000E+00,+4.773525E-05
+1.486000E+00,-1.307756E-05,+1.800000E+00,+4.775434E-05
+1.485000E+00,-1.308323E-05,+1.800000E+00,+4.776035E-05
+1.484000E+00,-1.309849E-05,+1.800000E+00,+4.777896E-05
+1.483000E+00,-1.310804E-05,+1.800000E+00,+4.777616E-05
+1.482000E+00,-1.312003E-05,+1.800000E+00,+4.779601E-05
+1.481000E+00,-1.311774E-05,+1.800000E+00,+4.778692E-05
+1.480000E+00,-1.313381E-05,+1.800000E+00,+4.782216E-05
+1.479000E+00,-1.314113E-05,+1.800000E+00,+4.781955E-05
+1.478000E+00,-1.315623E-05,+1.800000E+00,+4.784825E-05
+1.477000E+00,-1.316460E-05,+1.800000E+00,+4.785066E-05
+1.476000E+00,-1.317829E-05,+1.800000E+00,+4.788095E-05
+1.475000E+00,-1.318709E-05,+1.800000E+00,+4.787548E-05
+1.474000E+00,-1.319767E-05,+1.800000E+00,+4.789389E-05
+1.473000E+00,-1.319745E-05,+1.800000E+00,+4.788009E-05
+1.472000E+00,-1.320622E-05,+1.800000E+00,+4.788748E-05
+1.471000E+00,-1.320811E-05,+1.800000E+00,+4.787979E-05
+1.470000E+00,-1.322647E-05,+1.800000E+00,+4.790642E-05
+1.469000E+00,-1.322985E-05,+1.800000E+00,+4.790680E-05
+1.468000E+00,-1.323923E-05,+1.800000E+00,+4.792353E-05
+1.467000E+00,-1.325484E-05,+1.800000E+00,+4.793735E-05
+1.466000E+00,-1.326396E-05,+1.800000E+00,+4.795579E-05
+1.465000E+00,-1.326886E-05,+1.800000E+00,+4.794785E-05
+1.464000E+00,-1.327404E-05,+1.800000E+00,+4.794673E-05
+1.463000E+00,-1.328375E-05,+1.800000E+00,+4.795238E-05
+1.462000E+00,-1.329624E-05,+1.800000E+00,+4.797320E-05
+1.461000E+00,-1.330082E-05,+1.800000E+00,+4.798015E-05
+1.460000E+00,-1.331077E-05,+1.800000E+00,+4.799354E-05
+1.459000E+00,-1.332194E-05,+1.800000E+00,+4.800297E-05
+1.458000E+00,-1.332823E-05,+1.800000E+00,+4.802664E-05
+1.457000E+00,-1.333744E-05,+1.800000E+00,+4.803686E-05
+1.456000E+00,-1.336887E-05,+1.800000E+00,+4.809249E-05
+1.455000E+00,-1.336980E-05,+1.800000E+00,+4.807924E-05
+1.454000E+00,-1.337026E-05,+1.800000E+00,+4.805517E-05
+1.453000E+00,-1.337374E-05,+1.800000E+00,+4.806251E-05
+1.452000E+00,-1.338269E-05,+1.800000E+00,+4.807495E-05
+1.451000E+00,-1.338571E-05,+1.800000E+00,+4.806765E-05
+1.450000E+00,-1.339644E-05,+1.800000E+00,+4.807853E-05
+1.449000E+00,-1.340285E-05,+1.800000E+00,+4.807957E-05
+1.448000E+00,-1.341803E-05,+1.800000E+00,+4.810666E-05
+1.447000E+00,-1.341486E-05,+1.800000E+00,+4.810143E-05
+1.446000E+00,-1.342835E-05,+1.800000E+00,+4.810102E-05
+1.445000E+00,-1.343136E-05,+1.800000E+00,+4.810578E-05
+1.444000E+00,-1.344062E-05,+1.800000E+00,+4.811364E-05
+1.443000E+00,-1.345496E-05,+1.800000E+00,+4.813764E-05
+1.442000E+00,-1.345454E-05,+1.800000E+00,+4.811816E-05
+1.441000E+00,-1.346473E-05,+1.800000E+00,+4.813849E-05
+1.440000E+00,-1.347314E-05,+1.800000E+00,+4.816107E-05
+1.439000E+00,-1.347940E-05,+1.800000E+00,+4.814123E-05
+1.438000E+00,-1.349055E-05,+1.800000E+00,+4.816527E-05
+1.437000E+00,-1.349355E-05,+1.800000E+00,+4.816575E-05
+1.436000E+00,-1.350778E-05,+1.800000E+00,+4.819786E-05
+1.435000E+00,-1.351394E-05,+1.800000E+00,+4.820887E-05
+1.434000E+00,-1.352011E-05,+1.800000E+00,+4.820433E-05
+1.433000E+00,-1.351944E-05,+1.800000E+00,+4.820014E-05
+1.432000E+00,-1.351689E-05,+1.800000E+00,+4.819851E-05
+1.431000E+00,-1.351892E-05,+1.800000E+00,+4.819743E-05
+1.430000E+00,-1.353685E-05,+1.800000E+00,+4.821199E-05
+1.429000E+00,-1.354567E-05,+1.800000E+00,+4.822267E-05
+1.428000E+00,-1.356246E-05,+1.800000E+00,+4.824709E-05
+1.427000E+00,-1.356524E-05,+1.800000E+00,+4.824706E-05
+1.426000E+00,-1.357279E-05,+1.800000E+00,+4.825761E-05
+1.425000E+00,-1.358221E-05,+1.800000E+00,+4.826209E-05
+1.424000E+00,-1.358523E-05,+1.800000E+00,+4.826297E-05
+1.423000E+00,-1.358392E-05,+1.800000E+00,+4.824806E-05
+1.422000E+00,-1.359580E-05,+1.800000E+00,+4.826222E-05
+1.421000E+00,-1.360151E-05,+1.800000E+00,+4.828154E-05
+1.420000E+00,-1.361175E-05,+1.800000E+00,+4.827811E-05
+1.419000E+00,-1.362234E-05,+1.800000E+00,+4.831559E-05
+1.418000E+00,-1.363256E-05,+1.800000E+00,+4.832346E-05
+1.417000E+00,-1.363772E-05,+1.800000E+00,+4.832898E-05
+1.416000E+00,-1.364315E-05,+1.800000E+00,+4.833952E-05
+1.415000E+00,-1.365074E-05,+1.800000E+00,+4.833897E-05
+1.414000E+00,-1.365938E-05,+1.800000E+00,+4.835362E-05
+1.413000E+00,-1.365931E-05,+1.800000E+00,+4.834649E-05
