VREF,IREF,VDD,IDD
+1.734000E+00,-5.124131E-06,+1.800000E+00,+4.659790E-05
+1.733000E+00,-5.192637E-06,+1.800000E+00,+4.663661E-05
+1.732000E+00,-5.261466E-06,+1.800000E+00,+4.672213E-05
+1.731000E+00,-5.333020E-06,+1.800000E+00,+4.680836E-05
+1.730000E+00,-5.401435E-06,+1.800000E+00,+4.685986E-05
+1.729000E+00,-5.471676E-06,+1.800000E+00,+4.694263E-05
+1.728000E+00,-5.539867E-06,+1.800000E+00,+4.700978E-05
+1.727000E+00,-5.608726E-06,+1.800000E+00,+4.706957E-05
+1.726000E+00,-5.674947E-06,+1.800000E+00,+4.712182E-05
+1.725000E+00,-5.746882E-06,+1.800000E+00,+4.719656E-05
+1.724000E+00,-5.814957E-06,+1.800000E+00,+4.726106E-05
+1.723000E+00,-5.883835E-06,+1.800000E+00,+4.735900E-05
+1.722000E+00,-5.948719E-06,+1.800000E+00,+4.740492E-05
+1.721000E+00,-6.017885E-06,+1.800000E+00,+4.747782E-05
+1.720000E+00,-6.083447E-06,+1.800000E+00,+4.754719E-05
+1.719000E+00,-6.153486E-06,+1.800000E+00,+4.762787E-05
+1.718000E+00,-6.217711E-06,+1.800000E+00,+4.766631E-05
+1.717000E+00,-6.287153E-06,+1.800000E+00,+4.775901E-05
+1.716000E+00,-6.351531E-06,+1.800000E+00,+4.779490E-05
+1.715000E+00,-6.415270E-06,+1.800000E+00,+4.783381E-05
+1.714000E+00,-6.481781E-06,+1.800000E+00,+4.793443E-05
+1.713000E+00,-6.548049E-06,+1.800000E+00,+4.800317E-05
+1.712000E+00,-6.611400E-06,+1.800000E+00,+4.806306E-05
+1.711000E+00,-6.679248E-06,+1.800000E+00,+4.813744E-05
+1.710000E+00,-6.743207E-06,+1.800000E+00,+4.821592E-05
+1.709000E+00,-6.810348E-06,+1.800000E+00,+4.828033E-05
+1.708000E+00,-6.872423E-06,+1.800000E+00,+4.833203E-05
+1.707000E+00,-6.937339E-06,+1.800000E+00,+4.840806E-05
+1.706000E+00,-7.001606E-06,+1.800000E+00,+4.848276E-05
+1.705000E+00,-7.066839E-06,+1.800000E+00,+4.853404E-05
+1.704000E+00,-7.129219E-06,+1.800000E+00,+4.862967E-05
+1.703000E+00,-7.192601E-06,+1.800000E+00,+4.867009E-05
+1.702000E+00,-7.254833E-06,+1.800000E+00,+4.873511E-05
+1.701000E+00,-7.317951E-06,+1.800000E+00,+4.878480E-05
+1.700000E+00,-7.379708E-06,+1.800000E+00,+4.885496E-05
+1.699000E+00,-7.443197E-06,+1.800000E+00,+4.893266E-05
+1.698000E+00,-7.502642E-06,+1.800000E+00,+4.899345E-05
+1.697000E+00,-7.565375E-06,+1.800000E+00,+4.902421E-05
+1.696000E+00,-7.626069E-06,+1.800000E+00,+4.909605E-05
+1.695000E+00,-7.688763E-06,+1.800000E+00,+4.916753E-05
+1.694000E+00,-7.748326E-06,+1.800000E+00,+4.922207E-05
+1.693000E+00,-7.810442E-06,+1.800000E+00,+4.928201E-05
+1.692000E+00,-7.870135E-06,+1.800000E+00,+4.935048E-05
+1.691000E+00,-7.932072E-06,+1.800000E+00,+4.939894E-05
+1.690000E+00,-7.989624E-06,+1.800000E+00,+4.946445E-05
+1.689000E+00,-8.051320E-06,+1.800000E+00,+4.951854E-05
+1.688000E+00,-8.108635E-06,+1.800000E+00,+4.959756E-05
+1.687000E+00,-8.167661E-06,+1.800000E+00,+4.963452E-05
+1.686000E+00,-8.225356E-06,+1.800000E+00,+4.971173E-05
+1.685000E+00,-8.287389E-06,+1.800000E+00,+4.977504E-05
+1.684000E+00,-8.345681E-06,+1.800000E+00,+4.982895E-05
+1.683000E+00,-8.407560E-06,+1.800000E+00,+4.988787E-05
+1.682000E+00,-8.463430E-06,+1.800000E+00,+4.995000E-05
+1.681000E+00,-8.519673E-06,+1.800000E+00,+4.997905E-05
+1.680000E+00,-8.577791E-06,+1.800000E+00,+5.005706E-05
+1.679000E+00,-8.634611E-06,+1.800000E+00,+5.010740E-05
+1.678000E+00,-8.689665E-06,+1.800000E+00,+5.017767E-05
+1.677000E+00,-8.748824E-06,+1.800000E+00,+5.022795E-05
+1.676000E+00,-8.804029E-06,+1.800000E+00,+5.030302E-05
+1.675000E+00,-8.861471E-06,+1.800000E+00,+5.035762E-05
+1.674000E+00,-8.915766E-06,+1.800000E+00,+5.038922E-05
+1.673000E+00,-8.973076E-06,+1.800000E+00,+5.046406E-05
+1.672000E+00,-9.027440E-06,+1.800000E+00,+5.050479E-05
+1.671000E+00,-9.080934E-06,+1.800000E+00,+5.054938E-05
+1.670000E+00,-9.136123E-06,+1.800000E+00,+5.060459E-05
+1.669000E+00,-9.188327E-06,+1.800000E+00,+5.063391E-05
+1.668000E+00,-9.244934E-06,+1.800000E+00,+5.069946E-05
+1.667000E+00,-9.301573E-06,+1.800000E+00,+5.075883E-05
+1.666000E+00,-9.355278E-06,+1.800000E+00,+5.082253E-05
+1.665000E+00,-9.410835E-06,+1.800000E+00,+5.086874E-05
+1.664000E+00,-9.462105E-06,+1.800000E+00,+5.093529E-05
+1.663000E+00,-9.513225E-06,+1.800000E+00,+5.097020E-05
+1.662000E+00,-9.570064E-06,+1.800000E+00,+5.104437E-05
+1.661000E+00,-9.619160E-06,+1.800000E+00,+5.108586E-05
+1.660000E+00,-9.673182E-06,+1.800000E+00,+5.113723E-05
+1.659000E+00,-9.723080E-06,+1.800000E+00,+5.120361E-05
+1.658000E+00,-9.774483E-06,+1.800000E+00,+5.123104E-05
+1.657000E+00,-9.832069E-06,+1.800000E+00,+5.132144E-05
+1.656000E+00,-9.879693E-06,+1.800000E+00,+5.134690E-05
+1.655000E+00,-9.931992E-06,+1.800000E+00,+5.142294E-05
+1.654000E+00,-9.983696E-06,+1.800000E+00,+5.148150E-05
+1.653000E+00,-1.003652E-05,+1.800000E+00,+5.152551E-05
+1.652000E+00,-1.008377E-05,+1.800000E+00,+5.157975E-05
+1.651000E+00,-1.013501E-05,+1.800000E+00,+5.160935E-05
+1.650000E+00,-1.018706E-05,+1.800000E+00,+5.168148E-05
+1.649000E+00,-1.023621E-05,+1.800000E+00,+5.172849E-05
+1.648000E+00,-1.028514E-05,+1.800000E+00,+5.177489E-05
+1.647000E+00,-1.033656E-05,+1.800000E+00,+5.181906E-05
+1.646000E+00,-1.038462E-05,+1.800000E+00,+5.187496E-05
+1.645000E+00,-1.043607E-05,+1.800000E+00,+5.193095E-05
+1.644000E+00,-1.047883E-05,+1.800000E+00,+5.196162E-05
+1.643000E+00,-1.052737E-05,+1.800000E+00,+5.201743E-05
+1.642000E+00,-1.057185E-05,+1.800000E+00,+5.203519E-05
+1.641000E+00,-1.062345E-05,+1.800000E+00,+5.211028E-05
+1.640000E+00,-1.066684E-05,+1.800000E+00,+5.213839E-05
+1.639000E+00,-1.071595E-05,+1.800000E+00,+5.220005E-05
+1.638000E+00,-1.076232E-05,+1.800000E+00,+5.223358E-05
+1.637000E+00,-1.081115E-05,+1.800000E+00,+5.229509E-05
+1.636000E+00,-1.085568E-05,+1.800000E+00,+5.233673E-05
+1.635000E+00,-1.090201E-05,+1.800000E+00,+5.236019E-05
+1.634000E+00,-1.095675E-05,+1.800000E+00,+5.244412E-05
+1.633000E+00,-1.100172E-05,+1.800000E+00,+5.249231E-05
+1.632000E+00,-1.104513E-05,+1.800000E+00,+5.254001E-05
+1.631000E+00,-1.108554E-05,+1.800000E+00,+5.256207E-05
+1.630000E+00,-1.113079E-05,+1.800000E+00,+5.260940E-05
+1.629000E+00,-1.118469E-05,+1.800000E+00,+5.267504E-05
+1.628000E+00,-1.122143E-05,+1.800000E+00,+5.269882E-05
+1.627000E+00,-1.126855E-05,+1.800000E+00,+5.274441E-05
+1.626000E+00,-1.131217E-05,+1.800000E+00,+5.278892E-05
+1.625000E+00,-1.135860E-05,+1.800000E+00,+5.283944E-05
+1.624000E+00,-1.139825E-05,+1.800000E+00,+5.288436E-05
+1.623000E+00,-1.143863E-05,+1.800000E+00,+5.290669E-05
+1.622000E+00,-1.148604E-05,+1.800000E+00,+5.297198E-05
+1.621000E+00,-1.152953E-05,+1.800000E+00,+5.300924E-05
+1.620000E+00,-1.157036E-05,+1.800000E+00,+5.306766E-05
+1.619000E+00,-1.162016E-05,+1.800000E+00,+5.310246E-05
+1.618000E+00,-1.166147E-05,+1.800000E+00,+5.314821E-05
+1.617000E+00,-1.170070E-05,+1.800000E+00,+5.318689E-05
+1.616000E+00,-1.174213E-05,+1.800000E+00,+5.322111E-05
+1.615000E+00,-1.178218E-05,+1.800000E+00,+5.326447E-05
+1.614000E+00,-1.182591E-05,+1.800000E+00,+5.330744E-05
+1.613000E+00,-1.186948E-05,+1.800000E+00,+5.336250E-05
+1.612000E+00,-1.191113E-05,+1.800000E+00,+5.339819E-05
+1.611000E+00,-1.194870E-05,+1.800000E+00,+5.343591E-05
+1.610000E+00,-1.198313E-05,+1.800000E+00,+5.348144E-05
+1.609000E+00,-1.202351E-05,+1.800000E+00,+5.350963E-05
+1.608000E+00,-1.206647E-05,+1.800000E+00,+5.356723E-05
+1.607000E+00,-1.210675E-05,+1.800000E+00,+5.360851E-05
+1.606000E+00,-1.214086E-05,+1.800000E+00,+5.363178E-05
+1.605000E+00,-1.218122E-05,+1.800000E+00,+5.366986E-05
+1.604000E+00,-1.221873E-05,+1.800000E+00,+5.370459E-05
+1.603000E+00,-1.226160E-05,+1.800000E+00,+5.374573E-05
+1.602000E+00,-1.229349E-05,+1.800000E+00,+5.376303E-05
+1.601000E+00,-1.232863E-05,+1.800000E+00,+5.381009E-05
+1.600000E+00,-1.236956E-05,+1.800000E+00,+5.383791E-05
+1.599000E+00,-1.240705E-05,+1.800000E+00,+5.387306E-05
+1.598000E+00,-1.244476E-05,+1.800000E+00,+5.391210E-05
+1.597000E+00,-1.248572E-05,+1.800000E+00,+5.397333E-05
+1.596000E+00,-1.251836E-05,+1.800000E+00,+5.398910E-05
+1.595000E+00,-1.255509E-05,+1.800000E+00,+5.402502E-05
+1.594000E+00,-1.259098E-05,+1.800000E+00,+5.405754E-05
+1.593000E+00,-1.262424E-05,+1.800000E+00,+5.408212E-05
+1.592000E+00,-1.265962E-05,+1.800000E+00,+5.411838E-05
+1.591000E+00,-1.269645E-05,+1.800000E+00,+5.416220E-05
+1.590000E+00,-1.273334E-05,+1.800000E+00,+5.420640E-05
+1.589000E+00,-1.276405E-05,+1.800000E+00,+5.421134E-05
+1.588000E+00,-1.280220E-05,+1.800000E+00,+5.425434E-05
+1.587000E+00,-1.283744E-05,+1.800000E+00,+5.429357E-05
+1.586000E+00,-1.287579E-05,+1.800000E+00,+5.435252E-05
+1.585000E+00,-1.290667E-05,+1.800000E+00,+5.436113E-05
+1.584000E+00,-1.294165E-05,+1.800000E+00,+5.439360E-05
+1.583000E+00,-1.297672E-05,+1.800000E+00,+5.443646E-05
+1.582000E+00,-1.301150E-05,+1.800000E+00,+5.445937E-05
+1.581000E+00,-1.304698E-05,+1.800000E+00,+5.451838E-05
+1.580000E+00,-1.307983E-05,+1.800000E+00,+5.455412E-05
+1.579000E+00,-1.311026E-05,+1.800000E+00,+5.459357E-05
+1.578000E+00,-1.314197E-05,+1.800000E+00,+5.460756E-05
+1.577000E+00,-1.317681E-05,+1.800000E+00,+5.465439E-05
+1.576000E+00,-1.320237E-05,+1.800000E+00,+5.464223E-05
+1.575000E+00,-1.323438E-05,+1.800000E+00,+5.469613E-05
+1.574000E+00,-1.326538E-05,+1.800000E+00,+5.472785E-05
+1.573000E+00,-1.329607E-05,+1.800000E+00,+5.475464E-05
+1.572000E+00,-1.332272E-05,+1.800000E+00,+5.473972E-05
+1.571000E+00,-1.335478E-05,+1.800000E+00,+5.480753E-05
+1.570000E+00,-1.338833E-05,+1.800000E+00,+5.482182E-05
+1.569000E+00,-1.341501E-05,+1.800000E+00,+5.484673E-05
+1.568000E+00,-1.345106E-05,+1.800000E+00,+5.489116E-05
+1.567000E+00,-1.346929E-05,+1.800000E+00,+5.489975E-05
+1.566000E+00,-1.349836E-05,+1.800000E+00,+5.493099E-05
+1.565000E+00,-1.353343E-05,+1.800000E+00,+5.499357E-05
+1.564000E+00,-1.356333E-05,+1.800000E+00,+5.500486E-05
+1.563000E+00,-1.358924E-05,+1.800000E+00,+5.503630E-05
+1.562000E+00,-1.362855E-05,+1.800000E+00,+5.509044E-05
+1.561000E+00,-1.365445E-05,+1.800000E+00,+5.512649E-05
+1.560000E+00,-1.368215E-05,+1.800000E+00,+5.514698E-05
+1.559000E+00,-1.371177E-05,+1.800000E+00,+5.518383E-05
+1.558000E+00,-1.374409E-05,+1.800000E+00,+5.519666E-05
+1.557000E+00,-1.377654E-05,+1.800000E+00,+5.524267E-05
+1.556000E+00,-1.380398E-05,+1.800000E+00,+5.527201E-05
+1.555000E+00,-1.382876E-05,+1.800000E+00,+5.529901E-05
+1.554000E+00,-1.386039E-05,+1.800000E+00,+5.531093E-05
+1.553000E+00,-1.388553E-05,+1.800000E+00,+5.535714E-05
+1.552000E+00,-1.391358E-05,+1.800000E+00,+5.537752E-05
+1.551000E+00,-1.394401E-05,+1.800000E+00,+5.541612E-05
+1.550000E+00,-1.396555E-05,+1.800000E+00,+5.540475E-05
+1.549000E+00,-1.398897E-05,+1.800000E+00,+5.543685E-05
+1.548000E+00,-1.401975E-05,+1.800000E+00,+5.549363E-05
+1.547000E+00,-1.404267E-05,+1.800000E+00,+5.551332E-05
+1.546000E+00,-1.406859E-05,+1.800000E+00,+5.551587E-05
+1.545000E+00,-1.409403E-05,+1.800000E+00,+5.556324E-05
+1.544000E+00,-1.411646E-05,+1.800000E+00,+5.556570E-05
+1.543000E+00,-1.413816E-05,+1.800000E+00,+5.558539E-05
+1.542000E+00,-1.416099E-05,+1.800000E+00,+5.562697E-05
+1.541000E+00,-1.418437E-05,+1.800000E+00,+5.564623E-05
+1.540000E+00,-1.421381E-05,+1.800000E+00,+5.567576E-05
+1.539000E+00,-1.424385E-05,+1.800000E+00,+5.570922E-05
+1.538000E+00,-1.426320E-05,+1.800000E+00,+5.573693E-05
+1.537000E+00,-1.428010E-05,+1.800000E+00,+5.572188E-05
+1.536000E+00,-1.431572E-05,+1.800000E+00,+5.577373E-05
+1.535000E+00,-1.433958E-05,+1.800000E+00,+5.580722E-05
+1.534000E+00,-1.435838E-05,+1.800000E+00,+5.579595E-05
+1.533000E+00,-1.438669E-05,+1.800000E+00,+5.584945E-05
+1.532000E+00,-1.440720E-05,+1.800000E+00,+5.587790E-05
+1.531000E+00,-1.442712E-05,+1.800000E+00,+5.586745E-05
+1.530000E+00,-1.445221E-05,+1.800000E+00,+5.593025E-05
+1.529000E+00,-1.447380E-05,+1.800000E+00,+5.594549E-05
+1.528000E+00,-1.449870E-05,+1.800000E+00,+5.597311E-05
+1.527000E+00,-1.451716E-05,+1.800000E+00,+5.597926E-05
+1.526000E+00,-1.453824E-05,+1.800000E+00,+5.600765E-05
+1.525000E+00,-1.455973E-05,+1.800000E+00,+5.600947E-05
+1.524000E+00,-1.458227E-05,+1.800000E+00,+5.604310E-05
+1.523000E+00,-1.460376E-05,+1.800000E+00,+5.605346E-05
+1.522000E+00,-1.462311E-05,+1.800000E+00,+5.607940E-05
+1.521000E+00,-1.464490E-05,+1.800000E+00,+5.610682E-05
+1.520000E+00,-1.466909E-05,+1.800000E+00,+5.614456E-05
+1.519000E+00,-1.468593E-05,+1.800000E+00,+5.615184E-05
+1.518000E+00,-1.470738E-05,+1.800000E+00,+5.617765E-05
+1.517000E+00,-1.472331E-05,+1.800000E+00,+5.618152E-05
+1.516000E+00,-1.475146E-05,+1.800000E+00,+5.622700E-05
+1.515000E+00,-1.476412E-05,+1.800000E+00,+5.623118E-05
+1.514000E+00,-1.478540E-05,+1.800000E+00,+5.624632E-05
+1.513000E+00,-1.479911E-05,+1.800000E+00,+5.624635E-05
+1.512000E+00,-1.482137E-05,+1.800000E+00,+5.628157E-05
+1.511000E+00,-1.484276E-05,+1.800000E+00,+5.630892E-05
+1.510000E+00,-1.486442E-05,+1.800000E+00,+5.634913E-05
+1.509000E+00,-1.488398E-05,+1.800000E+00,+5.635640E-05
+1.508000E+00,-1.489476E-05,+1.800000E+00,+5.635196E-05
+1.507000E+00,-1.491944E-05,+1.800000E+00,+5.637877E-05
+1.506000E+00,-1.494106E-05,+1.800000E+00,+5.640481E-05
+1.505000E+00,-1.496280E-05,+1.800000E+00,+5.643284E-05
+1.504000E+00,-1.497312E-05,+1.800000E+00,+5.645102E-05
+1.503000E+00,-1.499422E-05,+1.800000E+00,+5.646888E-05
+1.502000E+00,-1.500960E-05,+1.800000E+00,+5.648130E-05
+1.501000E+00,-1.502713E-05,+1.800000E+00,+5.649004E-05
+1.500000E+00,-1.504592E-05,+1.800000E+00,+5.649596E-05
+1.499000E+00,-1.506725E-05,+1.800000E+00,+5.653431E-05
+1.498000E+00,-1.508024E-05,+1.800000E+00,+5.651744E-05
+1.497000E+00,-1.510223E-05,+1.800000E+00,+5.656400E-05
+1.496000E+00,-1.511805E-05,+1.800000E+00,+5.657291E-05
+1.495000E+00,-1.513790E-05,+1.800000E+00,+5.660143E-05
+1.494000E+00,-1.515291E-05,+1.800000E+00,+5.659254E-05
+1.493000E+00,-1.516721E-05,+1.800000E+00,+5.661523E-05
+1.492000E+00,-1.518165E-05,+1.800000E+00,+5.663498E-05
+1.491000E+00,-1.520521E-05,+1.800000E+00,+5.667370E-05
+1.490000E+00,-1.521613E-05,+1.800000E+00,+5.667488E-05
+1.489000E+00,-1.523139E-05,+1.800000E+00,+5.668229E-05
+1.488000E+00,-1.524754E-05,+1.800000E+00,+5.670193E-05
+1.487000E+00,-1.526428E-05,+1.800000E+00,+5.672086E-05
+1.486000E+00,-1.528047E-05,+1.800000E+00,+5.671688E-05
+1.485000E+00,-1.529713E-05,+1.800000E+00,+5.674904E-05
+1.484000E+00,-1.531527E-05,+1.800000E+00,+5.678617E-05
+1.483000E+00,-1.532543E-05,+1.800000E+00,+5.676230E-05
+1.482000E+00,-1.534490E-05,+1.800000E+00,+5.679488E-05
+1.481000E+00,-1.536108E-05,+1.800000E+00,+5.682604E-05
+1.480000E+00,-1.537110E-05,+1.800000E+00,+5.681696E-05
+1.479000E+00,-1.539029E-05,+1.800000E+00,+5.684810E-05
+1.478000E+00,-1.540544E-05,+1.800000E+00,+5.685983E-05
+1.477000E+00,-1.542031E-05,+1.800000E+00,+5.688517E-05
+1.476000E+00,-1.542821E-05,+1.800000E+00,+5.686323E-05
+1.475000E+00,-1.544576E-05,+1.800000E+00,+5.689748E-05
+1.474000E+00,-1.546531E-05,+1.800000E+00,+5.694514E-05
+1.473000E+00,-1.547572E-05,+1.800000E+00,+5.692964E-05
+1.472000E+00,-1.548704E-05,+1.800000E+00,+5.693019E-05
+1.471000E+00,-1.550464E-05,+1.800000E+00,+5.696356E-05
+1.470000E+00,-1.552314E-05,+1.800000E+00,+5.698479E-05
+1.469000E+00,-1.552748E-05,+1.800000E+00,+5.695523E-05
+1.468000E+00,-1.553881E-05,+1.800000E+00,+5.696353E-05
+1.467000E+00,-1.556477E-05,+1.800000E+00,+5.702895E-05
+1.466000E+00,-1.558097E-05,+1.800000E+00,+5.705635E-05
+1.465000E+00,-1.559035E-05,+1.800000E+00,+5.704468E-05
+1.464000E+00,-1.559884E-05,+1.800000E+00,+5.704902E-05
+1.463000E+00,-1.561760E-05,+1.800000E+00,+5.708544E-05
+1.462000E+00,-1.563063E-05,+1.800000E+00,+5.709311E-05
+1.461000E+00,-1.564470E-05,+1.800000E+00,+5.711682E-05
+1.460000E+00,-1.565293E-05,+1.800000E+00,+5.712034E-05
+1.459000E+00,-1.566693E-05,+1.800000E+00,+5.714311E-05
+1.458000E+00,-1.567704E-05,+1.800000E+00,+5.713899E-05
+1.457000E+00,-1.567968E-05,+1.800000E+00,+5.714167E-05
+1.456000E+00,-1.568971E-05,+1.800000E+00,+5.713687E-05
+1.455000E+00,-1.570611E-05,+1.800000E+00,+5.715325E-05
+1.454000E+00,-1.571620E-05,+1.800000E+00,+5.716342E-05
+1.453000E+00,-1.572920E-05,+1.800000E+00,+5.716948E-05
+1.452000E+00,-1.573313E-05,+1.800000E+00,+5.716504E-05
+1.451000E+00,-1.575089E-05,+1.800000E+00,+5.719194E-05
+1.450000E+00,-1.576668E-05,+1.800000E+00,+5.722308E-05
+1.449000E+00,-1.578055E-05,+1.800000E+00,+5.722978E-05
+1.448000E+00,-1.579183E-05,+1.800000E+00,+5.724003E-05
+1.447000E+00,-1.581139E-05,+1.800000E+00,+5.726039E-05
+1.446000E+00,-1.582156E-05,+1.800000E+00,+5.728225E-05
+1.445000E+00,-1.583378E-05,+1.800000E+00,+5.727495E-05
+1.444000E+00,-1.584766E-05,+1.800000E+00,+5.729635E-05
+1.443000E+00,-1.586148E-05,+1.800000E+00,+5.730294E-05
+1.442000E+00,-1.587623E-05,+1.800000E+00,+5.734165E-05
+1.441000E+00,-1.588357E-05,+1.800000E+00,+5.733770E-05
+1.440000E+00,-1.589038E-05,+1.800000E+00,+5.734048E-05
+1.439000E+00,-1.590350E-05,+1.800000E+00,+5.735806E-05
+1.438000E+00,-1.591221E-05,+1.800000E+00,+5.735729E-05
+1.437000E+00,-1.592180E-05,+1.800000E+00,+5.736908E-05
+1.436000E+00,-1.593695E-05,+1.800000E+00,+5.739626E-05
+1.435000E+00,-1.594753E-05,+1.800000E+00,+5.741002E-05
+1.434000E+00,-1.595967E-05,+1.800000E+00,+5.744650E-05
+1.433000E+00,-1.595749E-05,+1.800000E+00,+5.739986E-05
+1.432000E+00,-1.597122E-05,+1.800000E+00,+5.743132E-05
+1.431000E+00,-1.598570E-05,+1.800000E+00,+5.744294E-05
+1.430000E+00,-1.599923E-05,+1.800000E+00,+5.744561E-05
+1.429000E+00,-1.600748E-05,+1.800000E+00,+5.746305E-05
+1.428000E+00,-1.602007E-05,+1.800000E+00,+5.749412E-05
+1.427000E+00,-1.602683E-05,+1.800000E+00,+5.748158E-05
+1.426000E+00,-1.603776E-05,+1.800000E+00,+5.751254E-05
+1.425000E+00,-1.604833E-05,+1.800000E+00,+5.751367E-05
+1.424000E+00,-1.606111E-05,+1.800000E+00,+5.752898E-05
+1.423000E+00,-1.607351E-05,+1.800000E+00,+5.754278E-05
+1.422000E+00,-1.608216E-05,+1.800000E+00,+5.754547E-05
+1.421000E+00,-1.609741E-05,+1.800000E+00,+5.756033E-05
+1.420000E+00,-1.610240E-05,+1.800000E+00,+5.757575E-05
+1.419000E+00,-1.610910E-05,+1.800000E+00,+5.757851E-05
+1.418000E+00,-1.612161E-05,+1.800000E+00,+5.760615E-05
+1.417000E+00,-1.612421E-05,+1.800000E+00,+5.757790E-05
+1.416000E+00,-1.613985E-05,+1.800000E+00,+5.760908E-05
+1.415000E+00,-1.614806E-05,+1.800000E+00,+5.761733E-05
+1.414000E+00,-1.616364E-05,+1.800000E+00,+5.763805E-05
+1.413000E+00,-1.616355E-05,+1.800000E+00,+5.762065E-05
